0.945456,0.162399,0.97728,0.0545438,0.944318,0.02272,0.889921,0.740799,0.97728,0.0593817,0.184064,0.02272,0.894338,0.0565063,0.97728,0.0743482,0.874321,0.02272,
0.152553,0.943543,0.02272,0.945456,0.0556819,0.97728,0.762588,0.870623,0.02272,0.252114,0.153707,0.97728,0.0545438,0.944318,0.02272,0.816841,0.0559814,0.975025,
0.945456,0.143817,0.97728,0.0545438,0.944318,0.02272,0.885061,0.764373,0.97728,0.163635,0.241905,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.854415,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.687639,0.707174,0.02272,0.153439,0.0557377,0.97728,0.0545438,0.944318,0.02272,0.87047,0.157008,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.687639,0.675058,0.97728,0.0545438,0.126094,0.02272,0.940618,0.0569941,0.97728,0.160531,0.865136,0.02272,
0.152553,0.943543,0.02272,0.945456,0.0556819,0.97728,0.765706,0.934514,0.02272,0.220941,0.225516,0.97728,0.0545438,0.944318,0.02272,0.816841,0.0559814,0.975025,
0.945456,0.134088,0.974649,0.0545438,0.944318,0.02272,0.945456,0.765771,0.97728,0.224056,0.22863,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.854415,0.02272,
0.152553,0.943543,0.02272,0.945456,0.0556819,0.97728,0.762588,0.870623,0.02272,0.236076,0.366395,0.97728,0.0545438,0.944318,0.02272,0.87047,0.0599947,0.97728,
0.945456,0.143817,0.97728,0.0545438,0.944318,0.02272,0.885061,0.764373,0.97728,0.365578,0.232779,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.872975,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.650977,0.940107,0.02272,0.674678,0.34988,0.97728,0.0545438,0.944318,0.02272,0.824831,0.0999818,0.975025,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.659707,0.97728,0.349917,0.683628,0.02272,0.945456,0.0714996,0.97728,0.0858059,0.826562,0.02272,
0.069504,0.939064,0.02272,0.945456,0.0556819,0.97728,0.458307,0.653386,0.02272,0.0545438,0.0591472,0.97728,0.0545438,0.944318,0.02272,0.87047,0.157008,0.97728,
0.945456,0.0714944,0.974649,0.0545438,0.944318,0.02272,0.657687,0.471497,0.97728,0.0545438,0.0591472,0.02272,0.940618,0.0569941,0.97728,0.150781,0.873077,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.436345,0.567974,0.02272,0.0545438,0.0591472,0.97728,0.0545438,0.944318,0.02272,0.87047,0.157008,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.571273,0.428903,0.97728,0.0545438,0.0591472,0.02272,0.940618,0.0569941,0.97728,0.150781,0.873077,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.650977,0.940107,0.02272,0.441723,0.346955,0.97728,0.0545438,0.944318,0.02272,0.824831,0.0999818,0.975025,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.659707,0.97728,0.351707,0.450147,0.02272,0.945456,0.0714996,0.97728,0.0858059,0.826562,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.468618,0.562639,0.02272,0.0545438,0.393917,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0556647,0.967817,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.565447,0.474977,0.97728,0.409461,0.0560035,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.836365,0.943812,0.02272,0.0545438,0.491401,0.97728,0.0545438,0.944318,0.02272,0.87047,0.0599947,0.97728,
0.945456,0.0855778,0.97728,0.0545438,0.944318,0.02272,0.945456,0.817271,0.97728,0.495068,0.0600444,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.854415,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.836365,0.943812,0.02272,0.0545438,0.491401,0.97728,0.0545438,0.944318,0.02272,0.87047,0.0599947,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.817271,0.97728,0.495068,0.0600444,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.854415,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.836365,0.943812,0.02272,0.0545438,0.758608,0.97728,0.0545438,0.944318,0.02272,0.85852,0.0639361,0.97728,
0.945456,0.0855778,0.97728,0.0545438,0.944318,0.02272,0.945456,0.835878,0.97728,0.768822,0.0568144,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.854415,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.836365,0.943812,0.02272,0.0545438,0.544303,0.97728,0.0545438,0.944318,0.02272,0.87047,0.0599947,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.817271,0.97728,0.518381,0.0556668,0.0279969,0.940618,0.0569941,0.97728,0.0545438,0.854415,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.836365,0.943812,0.02272,0.323981,0.605874,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0926231,0.97728,
0.945456,0.0855778,0.97728,0.0545438,0.944318,0.02272,0.945456,0.817271,0.97728,0.616516,0.330171,0.02272,0.940618,0.0569941,0.97728,0.108312,0.940861,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.650977,0.940107,0.02272,0.284673,0.660349,0.97728,0.0545438,0.944318,0.02272,0.926092,0.057418,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.659707,0.97728,0.671996,0.287408,0.02272,0.945456,0.0714996,0.97728,0.0589418,0.926746,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.824387,0.931938,0.02272,0.18982,0.615121,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0556647,0.967817,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.817271,0.97728,0.605321,0.182863,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.887712,0.881351,0.02272,0.284673,0.660349,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0644669,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.892571,0.880032,0.97728,0.671996,0.287408,0.02272,0.940618,0.0569941,0.97728,0.0589418,0.939053,0.02272,
0.0783131,0.926767,0.02272,0.945456,0.0556819,0.97728,0.782619,0.466261,0.02272,0.616963,0.15276,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.933137,0.0644539,0.97728,0.0545438,0.944318,0.02272,0.474894,0.768832,0.97728,0.166296,0.620908,0.02272,0.940618,0.0569941,0.97728,0.0589418,0.939053,0.02272,
0.141037,0.932108,0.02272,0.945456,0.0556819,0.97728,0.771939,0.591588,0.02272,0.631289,0.16694,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.945456,0.143817,0.97728,0.0545438,0.944318,0.02272,0.596363,0.778292,0.97728,0.166296,0.620908,0.02272,0.945456,0.0714996,0.97728,0.0545438,0.944339,0.0344811,
0.0545438,0.931138,0.02272,0.945456,0.0864582,0.97728,0.716666,0.455453,0.02272,0.473997,0.153054,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0556647,0.967817,
0.945456,0.0556765,0.974649,0.0871287,0.936446,0.02272,0.450239,0.718513,0.97728,0.162305,0.466501,0.02272,0.945456,0.0714996,0.97728,0.0545438,0.944339,0.0344811,
0.117149,0.936478,0.02272,0.945456,0.0556819,0.97728,0.772829,0.744236,0.023095,0.543037,0.161977,0.97728,0.0545438,0.914422,0.02272,0.936658,0.0556726,0.97728,
0.926092,0.102296,0.97728,0.0545438,0.944318,0.02272,0.746103,0.785112,0.97728,0.151224,0.548433,0.02272,0.920806,0.0574124,0.97728,0.0545438,0.944339,0.0344811,
0.0545438,0.931138,0.02272,0.945456,0.0864582,0.97728,0.716666,0.455453,0.02272,0.437242,0.0577886,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0556647,0.967817,
0.933137,0.0644539,0.97728,0.0871287,0.936446,0.02272,0.450239,0.718513,0.97728,0.0545438,0.456543,0.02272,0.945456,0.0714996,0.97728,0.0545438,0.944339,0.0344811,
0.0928623,0.939527,0.02272,0.945456,0.196969,0.97728,0.717112,0.92787,0.02272,0.601738,0.255712,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.945456,0.109371,0.97728,0.185379,0.944468,0.0298953,0.922128,0.703856,0.97728,0.242757,0.596845,0.02272,0.940618,0.0569941,0.97728,0.0589418,0.939053,0.02272,
0.117149,0.936478,0.02272,0.945456,0.0864582,0.97728,0.631736,0.744978,0.02272,0.530037,0.149131,0.97728,0.0990399,0.938655,0.02272,0.936658,0.0556726,0.97728,
0.926092,0.102296,0.97728,0.0871287,0.936446,0.02272,0.734065,0.612565,0.97728,0.160975,0.54039,0.02272,0.945456,0.0714996,0.97728,0.0545438,0.944339,0.0344811,
0.117149,0.936478,0.02272,0.945456,0.0864582,0.97728,0.717559,0.771753,0.02272,0.631289,0.16694,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.933137,0.110241,0.97728,0.0545438,0.944318,0.02272,0.771939,0.724643,0.97728,0.160531,0.645479,0.02272,0.945456,0.0714996,0.97728,0.0545438,0.944339,0.0344811,
0.117149,0.936478,0.02272,0.89213,0.0745217,0.97728,0.733619,0.945023,0.02272,0.616963,0.15276,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.926092,0.102296,0.97728,0.0836017,0.88713,0.02272,0.945456,0.715025,0.97728,0.166296,0.620908,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.152553,0.943543,0.02272,0.916398,0.0609215,0.97728,0.733619,0.803743,0.02272,0.165852,0.0575024,0.975025,0.0545438,0.944318,0.02272,0.916398,0.105813,0.97728,
0.945456,0.143817,0.97728,0.0545438,0.90209,0.02272,0.809292,0.738042,0.97728,0.0593817,0.184064,0.02272,0.940618,0.0569941,0.97728,0.0950682,0.909181,0.02272,
0.201373,0.939202,0.02272,0.945456,0.0556819,0.97728,0.762588,0.870623,0.02272,0.165852,0.0575024,0.975025,0.0545438,0.890629,0.02272,0.906255,0.0578363,0.97728,
0.945456,0.202294,0.97728,0.0545438,0.944318,0.02272,0.885061,0.764373,0.97728,0.0593817,0.184064,0.02272,0.894338,0.0565063,0.97728,0.0589418,0.901214,0.02272,
0.230733,0.944502,0.02272,0.945456,0.0556819,0.97728,0.83193,0.885705,0.02272,0.616963,0.509586,0.97728,0.0545438,0.890629,0.02272,0.87047,0.0599947,0.97728,
0.945456,0.250287,0.974649,0.0545438,0.944318,0.02272,0.885945,0.830944,0.97728,0.51345,0.611886,0.02272,0.884177,0.0578131,0.97728,0.0545438,0.872975,0.02272,
0.201373,0.939202,0.02272,0.945456,0.0556819,0.97728,0.762588,0.870623,0.02272,0.165852,0.0575024,0.975025,0.0545438,0.890629,0.02272,0.87047,0.0599947,0.97728,
0.945456,0.202294,0.97728,0.0545438,0.944318,0.02272,0.885061,0.764373,0.97728,0.0593817,0.184064,0.02272,0.894338,0.0565063,0.97728,0.0545438,0.872975,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.216502,0.97728,0.733619,0.945023,0.02272,0.165852,0.0575024,0.975025,0.0545438,0.890629,0.02272,0.87047,0.0599947,0.97728,
0.945456,0.0556765,0.974649,0.204484,0.937008,0.02272,0.945456,0.736406,0.97728,0.0593817,0.184064,0.02272,0.894338,0.0565063,0.97728,0.0545438,0.872975,0.02272,
0.152553,0.943543,0.02272,0.945456,0.0556819,0.97728,0.760361,0.904588,0.02272,0.237412,0.101138,0.97728,0.0545438,0.944318,0.02272,0.816841,0.0559814,0.975025,
0.945456,0.143817,0.97728,0.0545438,0.944318,0.02272,0.89213,0.771493,0.97728,0.102571,0.24095,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.822541,0.02272,
0.152553,0.943543,0.02272,0.945456,0.0556819,0.97728,0.733619,0.945023,0.02272,0.237412,0.101138,0.97728,0.0545438,0.944318,0.02272,0.816841,0.0559814,0.975025,
0.945456,0.143817,0.97728,0.0545438,0.944318,0.02272,0.945456,0.765771,0.97728,0.102571,0.24095,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.822541,0.02272,
0.152553,0.943543,0.02272,0.945456,0.0556819,0.97728,0.83193,0.885705,0.02272,0.236076,0.366395,0.97728,0.0545438,0.944318,0.02272,0.772384,0.0656039,0.97728,
0.945456,0.162399,0.97728,0.0545438,0.944318,0.02272,0.885945,0.830944,0.97728,0.365578,0.232779,0.02272,0.940618,0.0569941,0.97728,0.0853651,0.775534,0.02272,
0.129972,0.93781,0.023095,0.945456,0.0556819,0.97728,0.765706,0.934514,0.02272,0.153439,0.0557377,0.97728,0.0545438,0.944318,0.02272,0.87047,0.157008,0.97728,
0.945456,0.134088,0.974649,0.0545438,0.944318,0.02272,0.945456,0.765771,0.97728,0.0545438,0.126094,0.02272,0.940618,0.0569941,0.97728,0.160531,0.865136,0.02272,
0.0651019,0.872103,0.02272,0.945456,0.0864582,0.97728,0.559173,0.719964,0.02272,0.647846,0.652246,0.97728,0.0545438,0.944318,0.02272,0.768822,0.0559321,0.975402,
0.879315,0.0573688,0.97728,0.0545438,0.944318,0.02272,0.712202,0.561106,0.97728,0.650977,0.646442,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.764833,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.661265,0.813425,0.02272,0.133512,0.0693365,0.97728,0.0545438,0.944318,0.02272,0.874893,0.213762,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.820837,0.672074,0.97728,0.0761102,0.120377,0.02272,0.940618,0.0569941,0.97728,0.228952,0.867858,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.436345,0.673455,0.02272,0.165852,0.0575024,0.975025,0.0545438,0.944318,0.02272,0.87047,0.157008,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.672443,0.439747,0.97728,0.0545438,0.157039,0.02272,0.940618,0.0569941,0.97728,0.160531,0.865136,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.478929,0.651622,0.02272,0.0545438,0.0591472,0.97728,0.0545438,0.944318,0.02272,0.87047,0.157008,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.927621,0.02272,0.657687,0.471497,0.97728,0.0545438,0.0591472,0.02272,0.940618,0.0569941,0.97728,0.150781,0.873077,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.458307,0.653386,0.02272,0.0545438,0.0591472,0.97728,0.0545438,0.944318,0.02272,0.87047,0.157008,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.927621,0.02272,0.657687,0.471497,0.97728,0.0545438,0.0591472,0.02272,0.940618,0.0569941,0.97728,0.150781,0.873077,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.836365,0.943812,0.02272,0.288244,0.621931,0.97728,0.0545438,0.944318,0.02272,0.787067,0.125975,0.97728,
0.945456,0.0855778,0.97728,0.0545438,0.944318,0.02272,0.945456,0.817271,0.97728,0.616516,0.284676,0.02272,0.940618,0.0569941,0.97728,0.0990399,0.789319,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0864582,0.97728,0.412149,0.731392,0.02272,0.641134,0.547161,0.97728,0.0545438,0.944318,0.02272,0.768822,0.0559321,0.975402,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.738525,0.403136,0.97728,0.56231,0.635626,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.764833,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.836365,0.943812,0.02272,0.0545438,0.595303,0.97728,0.0545438,0.944318,0.02272,0.85852,0.0639361,0.97728,
0.945456,0.0855778,0.97728,0.0545438,0.944318,0.02272,0.945456,0.799529,0.97728,0.620545,0.0575389,0.02272,0.940618,0.0569941,0.97728,0.079635,0.865492,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.836365,0.943812,0.02272,0.323981,0.605874,0.97728,0.104337,0.928113,0.02272,0.87047,0.0599947,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.817271,0.97728,0.616516,0.330171,0.02272,0.929615,0.103182,0.97728,0.0545438,0.872975,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.836365,0.943812,0.02272,0.429623,0.921415,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0926231,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.817271,0.97728,0.907579,0.428811,0.02272,0.940618,0.0569941,0.97728,0.108312,0.940861,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.485653,0.735031,0.02272,0.0545438,0.393917,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0556647,0.967817,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.744766,0.471141,0.97728,0.409461,0.0560035,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.650977,0.940107,0.02272,0.284673,0.660349,0.97728,0.0545438,0.944318,0.02272,0.926092,0.057418,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.659707,0.97728,0.671996,0.287408,0.02272,0.940618,0.0569941,0.97728,0.0589418,0.926746,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.650977,0.940107,0.02272,0.284673,0.660349,0.97728,0.0545438,0.944318,0.02272,0.926092,0.057418,0.97728,
0.933137,0.0644539,0.97728,0.0545438,0.944318,0.02272,0.945456,0.659707,0.97728,0.671996,0.287408,0.02272,0.940618,0.0569941,0.97728,0.0589418,0.926746,0.02272,
0.0545438,0.944318,0.02272,0.945456,0.0556819,0.97728,0.836365,0.943812,0.02272,0.288244,0.621931,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0926231,0.97728,
0.945456,0.0556765,0.974649,0.0545438,0.944318,0.02272,0.945456,0.817271,0.97728,0.605321,0.286001,0.02272,0.940618,0.0569941,0.97728,0.108312,0.940861,0.02272,
0.0545438,0.931138,0.02272,0.945456,0.0864582,0.97728,0.718005,0.337868,0.02272,0.473997,0.153054,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0556647,0.967817,
0.945456,0.0556765,0.974649,0.0871287,0.936446,0.02272,0.335158,0.710817,0.97728,0.162305,0.466501,0.02272,0.945456,0.0714996,0.97728,0.0545438,0.944339,0.0344811,
0.117149,0.936478,0.02272,0.945456,0.0556819,0.97728,0.772829,0.744236,0.023095,0.616963,0.15276,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0556647,0.967817,
0.926092,0.102296,0.97728,0.0545438,0.944318,0.02272,0.746103,0.785112,0.97728,0.166296,0.620908,0.02272,0.940618,0.0569941,0.97728,0.0545438,0.944339,0.0344811,
0.117149,0.936478,0.02272,0.945456,0.0556819,0.97728,0.777724,0.574149,0.02272,0.580683,0.168215,0.97728,0.0990399,0.938655,0.02272,0.936658,0.0556726,0.97728,
0.926092,0.102296,0.97728,0.0545438,0.944318,0.02272,0.596363,0.778292,0.97728,0.153883,0.57707,0.024598,0.945456,0.120843,0.97728,0.0545438,0.944339,0.0344811,
0.230733,0.944502,0.02272,0.945456,0.0556819,0.97728,0.705952,0.738824,0.02272,0.616963,0.15276,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.945456,0.238721,0.974649,0.0545438,0.944318,0.02272,0.745212,0.709464,0.97728,0.166296,0.620908,0.02272,0.945456,0.0714996,0.97728,0.0545438,0.944339,0.0344811,
0.230733,0.944502,0.02272,0.945456,0.0556819,0.97728,0.705952,0.738824,0.02272,0.627708,0.0566679,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.945456,0.238721,0.974649,0.0545438,0.944318,0.02272,0.745212,0.709464,0.97728,0.055863,0.614532,0.0238459,0.945456,0.0714996,0.97728,0.0545438,0.944339,0.0344811,
0.230733,0.944502,0.02272,0.945456,0.0556819,0.97728,0.808403,0.891414,0.02272,0.214267,0.0931832,0.97728,0.0545438,0.944318,0.02272,0.945456,0.0802966,0.97728,
0.945456,0.250287,0.974649,0.0545438,0.927621,0.02272,0.886829,0.814992,0.97728,0.0844833,0.214709,0.02272,0.940618,0.0569941,0.97728,0.0589418,0.939053,0.02272,
0.230733,0.944502,0.02272,0.945456,0.0864582,0.97728,0.705952,0.905412,0.02272,0.616963,0.15276,0.97728,0.0545438,0.944318,0.02272,0.936658,0.0556726,0.97728,
0.928294,0.229369,0.97728,0.0545438,0.944318,0.02272,0.906255,0.707406,0.97728,0.166296,0.620908,0.02272,0.945456,0.0714996,0.97728,0.0545438,0.944339,0.0344811,
0.117149,0.936478,0.02272,0.935338,0.0745671,0.97728,0.733619,0.834769,0.02272,0.616963,0.15276,0.97728,0.152553,0.942664,0.02272,0.945456,0.0802966,0.97728,
0.926092,0.102296,0.97728,0.0769913,0.923686,0.02272,0.842572,0.721599,0.97728,0.166296,0.620908,0.02272,0.945456,0.173914,0.97728,0.0589418,0.939053,0.02272,
0.25256,0.917711,0.02272,0.945456,0.0556819,0.97728,0.855864,0.898959,0.02272,0.666184,0.36372,0.97728,0.0545438,0.890629,0.02272,0.87047,0.0599947,0.97728,
0.920365,0.250708,0.97728,0.0545438,0.944318,0.02272,0.881525,0.868981,0.97728,0.359761,0.654176,0.02272,0.884177,0.0578131,0.97728,0.0545438,0.854415,0.02272,
0.230733,0.944502,0.02272,0.945456,0.0556819,0.97728,0.83193,0.885705,0.02272,0.591435,0.361407,0.97728,0.0545438,0.890629,0.02272,0.87047,0.0599947,0.97728,
0.945456,0.250287,0.974649,0.0545438,0.944318,0.02272,0.885945,0.830944,0.97728,0.370502,0.606817,0.02272,0.884177,0.0578131,0.97728,0.0545438,0.872975,0.02272,
0.0545438,0.944318,0.02272,0.940178,0.121721,0.97728,0.430519,0.34739,0.0234704,0.165852,0.0575024,0.975025,0.0545438,0.944318,0.02272,0.87047,0.157008,0.97728,
0.945456,0.0556765,0.974649,0.115823,0.929004,0.02272,0.344102,0.430006,0.97728,0.0593817,0.184064,0.02272,0.940618,0.0569941,0.97728,0.150781,0.873077,0.02272,
0.0545438,0.944318,0.02272,0.89213,0.240891,0.97728,0.705952,0.905412,0.02272,0.422006,0.237284,0.97728,0.0545438,0.890629,0.02272,0.945456,0.0556647,0.967817,
0.945456,0.0556765,0.974649,0.244093,0.893474,0.02272,0.922128,0.703856,0.97728,0.240975,0.433923,0.02272,0.884177,0.0578131,0.97728,0.0545438,0.944339,0.0344811,
0.178276,0.94357,0.02272,0.945456,0.134093,0.97728,0.733619,0.883396,0.02272,0.165852,0.0575024,0.975025,0.0545438,0.890629,0.02272,0.871797,0.0753799,0.97728,
0.945456,0.162399,0.97728,0.138823,0.943967,0.02272,0.889921,0.740799,0.97728,0.0593817,0.184064,0.02272,0.894338,0.0565063,0.97728,0.0743482,0.874321,0.02272,
0.230733,0.944502,0.02272,0.945456,0.0864582,0.97728,0.762588,0.870623,0.02272,0.0545438,0.0899326,0.97728,0.0545438,0.944318,0.02272,0.871797,0.0753799,0.97728,
0.945456,0.238721,0.974649,0.0871287,0.936446,0.02272,0.885061,0.764373,0.97728,0.102571,0.0561236,0.02272,0.940618,0.0569941,0.97728,0.079635,0.865492,0.02272,
0.129972,0.93781,0.023095,0.945456,0.0864582,0.97728,0.725144,0.561567,0.0242218,0.252114,0.153707,0.97728,0.244539,0.944078,0.02272,0.783064,0.0585858,0.97728,
0.945456,0.119073,0.974649,0.0545438,0.944318,0.02272,0.565447,0.715515,0.97728,0.15211,0.2499,0.02272,0.945456,0.219167,0.97728,0.0545438,0.799481,0.02272,
0.069504,0.939064,0.02272,0.813289,0.0612527,0.97728,0.677807,0.881131,0.02272,0.153439,0.0557377,0.97728,0.0545438,0.944318,0.02272,0.87047,0.157008,0.97728,
0.945456,0.0855778,0.97728,0.0545438,0.827858,0.02272,0.862947,0.677921,0.97728,0.0545438,0.126094,0.02272,0.940618,0.0569941,0.97728,0.160531,0.865136,0.02272,
0.129972,0.93781,0.023095,0.945456,0.0556819,0.97728,0.765706,0.934514,0.02272,0.153439,0.0557377,0.97728,0.0545438,0.944318,0.02272,0.876662,0.232426,0.97728,
0.945456,0.134088,0.974649,0.0545438,0.944318,0.02272,0.945456,0.765771,0.97728,0.0545438,0.126094,0.02272,0.940618,0.0569941,0.97728,0.228952,0.867858,0.02272,
